,state_change_user_id,state_change_date,state,code,country,region,city,street_type,street_number,street_letter,street_bis,street_bis_complement,street_coordinate,numeral_number,numeral_letter,numeral_bis,numeral_bis_complement,numeral_coordinate,height_number,interior_group_type,interior_group_code,interior_type,interior_code
47,1,2022-04-28 22:01:25.245498+00:00,1,A6N-13N-62-S302,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,302
48,1,2022-04-28 22:01:25.248560+00:00,1,A6N-13N-62-S303,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,303
49,1,2022-04-28 22:01:25.251683+00:00,1,A6N-13N-62-S304,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,304
50,1,2022-04-28 22:01:25.254749+00:00,1,A6N-13N-62-S305,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,305
51,1,2022-04-28 22:01:25.258190+00:00,1,A6N-13N-62-S306,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,306
52,1,2022-04-28 22:01:25.261377+00:00,1,A6N-13N-62-S307,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,307
53,1,2022-04-28 22:01:25.264557+00:00,1,A6N-13N-62-S308,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,308
54,1,2022-04-28 22:01:25.267684+00:00,1,A6N-13N-62-S309,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,309
55,1,2022-04-28 22:01:25.270796+00:00,1,A6N-13N-62-S310,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,310
56,1,2022-04-28 22:01:25.274007+00:00,1,A6N-13N-62-S311,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,311
57,1,2022-04-28 22:01:25.277462+00:00,1,A6N-13N-62-S312,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,312
58,1,2022-04-28 22:01:25.280629+00:00,1,A6N-13N-62-S314,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,314
59,1,2022-04-28 22:01:25.283671+00:00,1,A6N-13N-62-S315,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,315
60,1,2022-04-28 22:01:25.286688+00:00,1,A6N-13N-62-S316,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,316
