,state_change_user_id,state_change_date,state,code,name
360,1,2022-10-10 17:57:01.387700+00:00,1,151660,terminal de buses y taxis
361,1,2022-10-10 17:57:01.387705+00:00,1,151663,terminal maritimo
362,1,2022-10-10 17:57:01.387711+00:00,1,151665,terminal ferreo
363,1,2022-10-10 17:57:01.387717+00:00,1,151670,"parqueaderos, garajes y depositos"
364,1,2022-10-10 17:57:01.387722+00:00,1,151675,hangares
365,1,2022-10-10 17:57:01.387728+00:00,1,151680,bodegas
366,1,2022-10-10 17:57:01.387734+00:00,1,151695,otros
367,1,2022-10-10 17:57:01.387740+00:00,1,151699,ajustes por inflacion
368,1,2022-10-10 17:57:01.387745+00:00,1,1520,maquinaria y equipo
369,1,2022-10-10 17:57:01.387751+00:00,1,152099,ajustes por inflacion
370,1,2022-10-10 17:57:01.387757+00:00,1,1524,equipo de oficina
371,1,2022-10-10 17:57:01.387763+00:00,1,152405,muebles y enseres
372,1,2022-10-10 17:57:01.387770+00:00,1,152410,equipos
373,1,2022-10-10 17:57:01.387775+00:00,1,152495,otros
374,1,2022-10-10 17:57:01.387781+00:00,1,152499,ajustes por inflacion
375,1,2022-10-10 17:57:01.387787+00:00,1,1528,equipo de computacion y comunicacion
376,1,2022-10-10 17:57:01.387793+00:00,1,152805,equipos de procesamiento de datos
377,1,2022-10-10 17:57:01.387799+00:00,1,152810,equipos de telecomunicaciones
378,1,2022-10-10 17:57:01.387804+00:00,1,152815,equipos de radio
379,1,2022-10-10 17:57:01.387810+00:00,1,152820,satelites y antenas
380,1,2022-10-10 17:57:01.387816+00:00,1,152825,lineas telefonicas
381,1,2022-10-10 17:57:01.387822+00:00,1,152895,otros
382,1,2022-10-10 17:57:01.387827+00:00,1,152899,ajustes por inflacion
383,1,2022-10-10 17:57:01.387833+00:00,1,1532,equipo medico - cientifico
384,1,2022-10-10 17:57:01.387838+00:00,1,153205,medico
385,1,2022-10-10 17:57:01.387844+00:00,1,153210,odontologico
386,1,2022-10-10 17:57:01.387850+00:00,1,153215,laboratorio
387,1,2022-10-10 17:57:01.387856+00:00,1,153220,instrumental
388,1,2022-10-10 17:57:01.387862+00:00,1,153295,otros
389,1,2022-10-10 17:57:01.387867+00:00,1,153299,ajustes por inflacion
390,1,2022-10-10 17:57:01.387873+00:00,1,1536,equipo de hoteles y restaurantes
391,1,2022-10-10 17:57:01.387879+00:00,1,153605,de habitaciones
392,1,2022-10-10 17:57:01.387886+00:00,1,153610,de comestibles y bebidas
393,1,2022-10-10 17:57:01.387891+00:00,1,153695,otros
394,1,2022-10-10 17:57:01.387897+00:00,1,153699,ajustes por inflacion
395,1,2022-10-10 17:57:01.387903+00:00,1,1540,flota y equipo de transporte
396,1,2022-10-10 17:57:01.387908+00:00,1,154005,"autos, camionetas y camperos"
397,1,2022-10-10 17:57:01.387915+00:00,1,154008,"camiones, volquetas y furgones"
398,1,2022-10-10 17:57:01.389187+00:00,1,154010,tractomulas y remolques
399,1,2022-10-10 17:57:01.389201+00:00,1,154015,buses y busetas
400,1,2022-10-10 17:57:01.389208+00:00,1,154017,recolectores y contenedores
401,1,2022-10-10 17:57:01.389214+00:00,1,154020,montacargas
402,1,2022-10-10 17:57:01.389220+00:00,1,154025,palas y gruas
403,1,2022-10-10 17:57:01.389226+00:00,1,154030,motocicletas
404,1,2022-10-10 17:57:01.389232+00:00,1,154035,bicicletas
405,1,2022-10-10 17:57:01.389238+00:00,1,154040,estibas y carretas
406,1,2022-10-10 17:57:01.389244+00:00,1,154045,bandas transportadoras
407,1,2022-10-10 17:57:01.389250+00:00,1,154095,otros
408,1,2022-10-10 17:57:01.389256+00:00,1,154099,ajustes por inflacion
409,1,2022-10-10 17:57:01.389262+00:00,1,1544,flota y equipo fluvial y/o maritimo
410,1,2022-10-10 17:57:01.389268+00:00,1,154405,buques
411,1,2022-10-10 17:57:01.389274+00:00,1,154410,lanchas
412,1,2022-10-10 17:57:01.389280+00:00,1,154415,remolcadoras
413,1,2022-10-10 17:57:01.389286+00:00,1,154420,botes
414,1,2022-10-10 17:57:01.389292+00:00,1,154425,boyas
415,1,2022-10-10 17:57:01.389298+00:00,1,154430,amarres
416,1,2022-10-10 17:57:01.389305+00:00,1,154435,contenedores y chassises
417,1,2022-10-10 17:57:01.389311+00:00,1,154440,gabarras
418,1,2022-10-10 17:57:01.389317+00:00,1,154495,otros
419,1,2022-10-10 17:57:01.389324+00:00,1,154499,ajustes por inflacion
420,1,2022-10-10 17:57:01.389330+00:00,1,1548,flota y equipo aereo
421,1,2022-10-10 17:57:01.389336+00:00,1,154805,aviones
422,1,2022-10-10 17:57:01.389342+00:00,1,154810,avionetas
423,1,2022-10-10 17:57:01.389348+00:00,1,154815,helicopteros
424,1,2022-10-10 17:57:01.389354+00:00,1,154820,turbinas y motores
425,1,2022-10-10 17:57:01.389360+00:00,1,154825,manuales de entrenamiento personal tecnico
426,1,2022-10-10 17:57:01.389366+00:00,1,154830,equipos de vuelo
427,1,2022-10-10 17:57:01.389372+00:00,1,154895,otros
428,1,2022-10-10 17:57:01.389378+00:00,1,154899,ajustes por inflacion
429,1,2022-10-10 17:57:01.389384+00:00,1,1552,flota y equipo ferreo
430,1,2022-10-10 17:57:01.389389+00:00,1,155205,locomotoras
431,1,2022-10-10 17:57:01.389395+00:00,1,155210,vagones
432,1,2022-10-10 17:57:01.389401+00:00,1,155215,redes ferreas
433,1,2022-10-10 17:57:01.389407+00:00,1,155295,otros
434,1,2022-10-10 17:57:01.389412+00:00,1,155299,ajustes por inflacion
435,1,2022-10-10 17:57:01.389418+00:00,1,1556,acueductos plantas y redes
436,1,2022-10-10 17:57:01.389424+00:00,1,155605,instalaciones para agua y energia
437,1,2022-10-10 17:57:01.389430+00:00,1,155610,acueducto acequias y canalizaciones
438,1,2022-10-10 17:57:01.389436+00:00,1,155615,plantas de generacion hidraulica
439,1,2022-10-10 17:57:01.389442+00:00,1,155620,plantas de generacion termica
440,1,2022-10-10 17:57:01.389448+00:00,1,155625,plantas de generacion a gas
441,1,2022-10-10 17:57:01.389453+00:00,1,155628,"plantas de generacion diesel, gasolina y petroleo"
442,1,2022-10-10 17:57:01.389460+00:00,1,155630,plantas de distribucion
443,1,2022-10-10 17:57:01.389465+00:00,1,155635,plantas de transmision y subestaciones
444,1,2022-10-10 17:57:01.389471+00:00,1,155640,oleoductos
445,1,2022-10-10 17:57:01.389477+00:00,1,155645,gasoductos
446,1,2022-10-10 17:57:01.389483+00:00,1,155647,poliductos
447,1,2022-10-10 17:57:01.389489+00:00,1,155650,redes de distribucion
448,1,2022-10-10 17:57:01.389495+00:00,1,155655,plantas de tratamiento
449,1,2022-10-10 17:57:01.389501+00:00,1,155660,redes de recoleccion de aguas negras
450,1,2022-10-10 17:57:01.389507+00:00,1,155665,instalaciones y equipo de bombeo
451,1,2022-10-10 17:57:01.389513+00:00,1,155670,redes de distribucion de vapor
452,1,2022-10-10 17:57:01.389519+00:00,1,155675,redes de aire
453,1,2022-10-10 17:57:01.389525+00:00,1,155680,redes alimentacion de gas
454,1,2022-10-10 17:57:01.389531+00:00,1,155682,redes externas de telefonia
455,1,2022-10-10 17:57:01.389537+00:00,1,155685,plantas deshidratadoras
456,1,2022-10-10 17:57:01.389543+00:00,1,155695,otros
457,1,2022-10-10 17:57:01.389549+00:00,1,155699,ajustes por inflacion
458,1,2022-10-10 17:57:01.389555+00:00,1,1560,armamento de vigilancia
459,1,2022-10-10 17:57:01.389561+00:00,1,156099,ajustes por inflacion
460,1,2022-10-10 17:57:01.389567+00:00,1,1562,envases y empaques
461,1,2022-10-10 17:57:01.389573+00:00,1,156299,ajustes por inflacion
462,1,2022-10-10 17:57:01.389580+00:00,1,1564,plantaciones agricolas y forestales
463,1,2022-10-10 17:57:01.389586+00:00,1,156405,cultivos en desarrollo
464,1,2022-10-10 17:57:01.389592+00:00,1,156410,cultivos amortizables
465,1,2022-10-10 17:57:01.389597+00:00,1,156499,ajustes por inflacion
466,1,2022-10-10 17:57:01.389603+00:00,1,1568,vias de comunicacion
467,1,2022-10-10 17:57:01.389609+00:00,1,156805,pavimentacion y patios
468,1,2022-10-10 17:57:01.389615+00:00,1,156810,vias
469,1,2022-10-10 17:57:01.389621+00:00,1,156815,puentes
470,1,2022-10-10 17:57:01.389627+00:00,1,156820,calles
471,1,2022-10-10 17:57:01.389632+00:00,1,156825,aerodromos
472,1,2022-10-10 17:57:01.389638+00:00,1,156895,otros
473,1,2022-10-10 17:57:01.389644+00:00,1,156899,ajustes por inflacion
474,1,2022-10-10 17:57:01.389650+00:00,1,1572,minas y canteras
475,1,2022-10-10 17:57:01.389656+00:00,1,157205,minas
476,1,2022-10-10 17:57:01.389662+00:00,1,157210,canteras
477,1,2022-10-10 17:57:01.389668+00:00,1,157299,ajustes por inflacion
478,1,2022-10-10 17:57:01.389674+00:00,1,1576,pozos artesianos
479,1,2022-10-10 17:57:01.389680+00:00,1,157699,ajustes por inflacion
480,1,2022-10-10 17:57:01.389686+00:00,1,1580,yacimientos
481,1,2022-10-10 17:57:01.389692+00:00,1,158099,ajustes por inflacion
482,1,2022-10-10 17:57:01.389698+00:00,1,1584,semovientes
483,1,2022-10-10 17:57:01.389703+00:00,1,158405,especies menores
484,1,2022-10-10 17:57:01.389709+00:00,1,158410,especies mayores
485,1,2022-10-10 17:57:01.389715+00:00,1,158499,ajustes por inflacion
486,1,2022-10-10 17:57:01.389721+00:00,1,1588,propiedades planta y equipo en transito
487,1,2022-10-10 17:57:01.389727+00:00,1,158805,maquinaria y equipo
488,1,2022-10-10 17:57:01.389733+00:00,1,158810,equipo de oficina
489,1,2022-10-10 17:57:01.389738+00:00,1,158815,equipo de computacion y comunicacion
490,1,2022-10-10 17:57:01.389744+00:00,1,158820,equipo medico cientifico
491,1,2022-10-10 17:57:01.389750+00:00,1,158825,equipo de hoteles y restaurantes
492,1,2022-10-10 17:57:01.389756+00:00,1,158830,flota y equipo de transporte
493,1,2022-10-10 17:57:01.389762+00:00,1,158835,flota y equipo fluvial y/o maritimo
494,1,2022-10-10 17:57:01.389768+00:00,1,158840,flota y equipo aereo
495,1,2022-10-10 17:57:01.389774+00:00,1,158845,flota y equipo ferreo
496,1,2022-10-10 17:57:01.389780+00:00,1,158850,plantas y redes
497,1,2022-10-10 17:57:01.389786+00:00,1,158855,armamento de vigilancia
498,1,2022-10-10 17:57:01.389792+00:00,1,158860,semovientes
499,1,2022-10-10 17:57:01.389797+00:00,1,158865,envases y empaques
500,1,2022-10-10 17:57:01.389803+00:00,1,158899,ajustes por inflacion
501,1,2022-10-10 17:57:01.389809+00:00,1,1592,depreciacion acumulada
502,1,2022-10-10 17:57:01.389815+00:00,1,159205,construcciones y edificaciones
503,1,2022-10-10 17:57:01.389821+00:00,1,159210,maquinaria y equipo
504,1,2022-10-10 17:57:01.389826+00:00,1,159215,equipo de oficina
505,1,2022-10-10 17:57:01.389832+00:00,1,159220,equipo de computacion y comunicacion
506,1,2022-10-10 17:57:01.389838+00:00,1,159225,equipo medico cientifico
507,1,2022-10-10 17:57:01.389844+00:00,1,159230,equipo de hoteles y restaurantes
508,1,2022-10-10 17:57:01.389851+00:00,1,159235,flota y equipo de transporte
509,1,2022-10-10 17:57:01.389857+00:00,1,159240,flota y equipo fluvial y/o maritimo
510,1,2022-10-10 17:57:01.389862+00:00,1,159245,flota y equipo aereo
511,1,2022-10-10 17:57:01.389868+00:00,1,159250,flota y equipo ferreo
512,1,2022-10-10 17:57:01.389874+00:00,1,159255,acueductos plantas y redes
513,1,2022-10-10 17:57:01.389880+00:00,1,159260,armamento de vigilancia
514,1,2022-10-10 17:57:01.389886+00:00,1,159265,envases y empaques
515,1,2022-10-10 17:57:01.389891+00:00,1,159299,ajustes por inflacion
516,1,2022-10-10 17:57:01.389897+00:00,1,1596,depreciacion diferida
517,1,2022-10-10 17:57:01.389903+00:00,1,159605,exceso fiscal sobre la contable
518,1,2022-10-10 17:57:01.389909+00:00,1,159610,defecto fiscal sobre la contable (cr)
519,1,2022-10-10 17:57:01.389915+00:00,1,159699,ajustes por inflacion
520,1,2022-10-10 17:57:01.389921+00:00,1,1597,amortizacion acumulada
521,1,2022-10-10 17:57:01.389926+00:00,1,159705,plantaciones agricolas y forestales
522,1,2022-10-10 17:57:01.389932+00:00,1,159710,vias de comunicacion
523,1,2022-10-10 17:57:01.389938+00:00,1,159715,semovientes
524,1,2022-10-10 17:57:01.389943+00:00,1,159799,ajustes por inflacion
525,1,2022-10-10 17:57:01.389949+00:00,1,1598,agotamiento acumulado
526,1,2022-10-10 17:57:01.389955+00:00,1,159805,minas y canteras
527,1,2022-10-10 17:57:01.389960+00:00,1,159815,pozos artesianos
528,1,2022-10-10 17:57:01.389966+00:00,1,159820,yacimientos
529,1,2022-10-10 17:57:01.389972+00:00,1,159899,ajustes por inflacion
530,1,2022-10-10 17:57:01.389978+00:00,1,1599,provisiones
531,1,2022-10-10 17:57:01.389984+00:00,1,159904,terrenos
532,1,2022-10-10 17:57:01.389990+00:00,1,159906,materiales proyectos petroleros
533,1,2022-10-10 17:57:01.389995+00:00,1,159908,construcciones en curso
534,1,2022-10-10 17:57:01.390001+00:00,1,159912,maquinaria en montaje
535,1,2022-10-10 17:57:01.390007+00:00,1,159916,construcciones y edificaciones
536,1,2022-10-10 17:57:01.390013+00:00,1,159920,maquinaria y equipo
537,1,2022-10-10 17:57:01.390018+00:00,1,159924,equipo de oficina
538,1,2022-10-10 17:57:01.390024+00:00,1,159928,equipo de computacion y comunicacion
539,1,2022-10-10 17:57:01.390109+00:00,1,159932,equipo medico cientifico
540,1,2022-10-10 17:57:01.390117+00:00,1,159936,equipo de hoteles y restaurantes
541,1,2022-10-10 17:57:01.390123+00:00,1,159940,flota y equipo de transporte
542,1,2022-10-10 17:57:01.390129+00:00,1,159944,flota y equipo fluvial y/o maritimo
543,1,2022-10-10 17:57:01.390135+00:00,1,159948,flota y equipo aereo
544,1,2022-10-10 17:57:01.390141+00:00,1,159952,flota y equipo ferreo
545,1,2022-10-10 17:57:01.390147+00:00,1,159956,"acueductos, plantas y redes"
546,1,2022-10-10 17:57:01.390154+00:00,1,159960,armamento de vigilancia
547,1,2022-10-10 17:57:01.390160+00:00,1,159962,envases y empaques
548,1,2022-10-10 17:57:01.390166+00:00,1,159964,plantaciones agricolas y forestales
549,1,2022-10-10 17:57:01.390172+00:00,1,159968,vias de comunicacion
550,1,2022-10-10 17:57:01.390179+00:00,1,159972,minas y canteras
551,1,2022-10-10 17:57:01.390185+00:00,1,159980,pozos artesianos
552,1,2022-10-10 17:57:01.390191+00:00,1,159984,yacimientos
553,1,2022-10-10 17:57:01.390197+00:00,1,159988,semovientes
554,1,2022-10-10 17:57:01.390204+00:00,1,159992,propiedades planta y equipo en transito
555,1,2022-10-10 17:57:01.390209+00:00,1,16,intangibles
556,1,2022-10-10 17:57:01.390216+00:00,1,1605,credito mercantil
557,1,2022-10-10 17:57:01.390222+00:00,1,160505,formado o estimado
558,1,2022-10-10 17:57:01.390227+00:00,1,160510,adquirido o comprado
559,1,2022-10-10 17:57:01.390234+00:00,1,160599,ajustes por inflacion
560,1,2022-10-10 17:57:01.390239+00:00,1,1610,marcas
561,1,2022-10-10 17:57:01.390245+00:00,1,161005,adquiridas
562,1,2022-10-10 17:57:01.390251+00:00,1,161010,formadas
563,1,2022-10-10 17:57:01.390257+00:00,1,161099,ajustes por inflacion
564,1,2022-10-10 17:57:01.390263+00:00,1,1615,patentes
565,1,2022-10-10 17:57:01.390268+00:00,1,161505,adquiridas
566,1,2022-10-10 17:57:01.390274+00:00,1,161510,formadas
567,1,2022-10-10 17:57:01.390280+00:00,1,161599,ajustes por inflacion
568,1,2022-10-10 17:57:01.390287+00:00,1,1620,concesiones y franquicias
569,1,2022-10-10 17:57:01.390293+00:00,1,162005,concesiones
570,1,2022-10-10 17:57:01.390299+00:00,1,162010,franquicias
571,1,2022-10-10 17:57:01.390305+00:00,1,162099,ajustes por inflacion
572,1,2022-10-10 17:57:01.390311+00:00,1,1625,derechos
573,1,2022-10-10 17:57:01.390318+00:00,1,162505,derechos de autor
574,1,2022-10-10 17:57:01.390325+00:00,1,162510,puesto de bolsa
575,1,2022-10-10 17:57:01.390330+00:00,1,162515,en fideicomisos inmobiliarios
576,1,2022-10-10 17:57:01.390336+00:00,1,162520,en fideicomisos de garantia
577,1,2022-10-10 17:57:01.390343+00:00,1,162525,en fideicomisos de administracion
578,1,2022-10-10 17:57:01.390349+00:00,1,162595,otros
579,1,2022-10-10 17:57:01.390355+00:00,1,162599,ajustes por inflacion
580,1,2022-10-10 17:57:01.390361+00:00,1,1630,know how
581,1,2022-10-10 17:57:01.390367+00:00,1,163099,ajustes por inflacion
582,1,2022-10-10 17:57:01.390373+00:00,1,1635,licencias
583,1,2022-10-10 17:57:01.390379+00:00,1,163599,ajustes por inflacion
584,1,2022-10-10 17:57:01.390385+00:00,1,1698,amortizacion acumulada
585,1,2022-10-10 17:57:01.390391+00:00,1,169805,credito mercantil
586,1,2022-10-10 17:57:01.390397+00:00,1,169810,marcas
587,1,2022-10-10 17:57:01.390403+00:00,1,169815,patentes
588,1,2022-10-10 17:57:01.390409+00:00,1,169820,concesiones y franquicias
589,1,2022-10-10 17:57:01.390415+00:00,1,169830,derechos
590,1,2022-10-10 17:57:01.390421+00:00,1,169835,know how
591,1,2022-10-10 17:57:01.390427+00:00,1,169840,licencias
592,1,2022-10-10 17:57:01.390433+00:00,1,169899,ajustes por inflacion
593,1,2022-10-10 17:57:01.390438+00:00,1,1699,provisiones
594,1,2022-10-10 17:57:01.390444+00:00,1,17,diferidos
595,1,2022-10-10 17:57:01.390450+00:00,1,1705,gastos pagados por anticipado
596,1,2022-10-10 17:57:01.390456+00:00,1,170505,intereses
597,1,2022-10-10 17:57:01.391515+00:00,1,170510,honorarios
598,1,2022-10-10 17:57:01.391527+00:00,1,170515,comisiones
599,1,2022-10-10 17:57:01.391534+00:00,1,170520,seguros y fianzas
600,1,2022-10-10 17:57:01.391541+00:00,1,170525,arrendamientos
601,1,2022-10-10 17:57:01.391547+00:00,1,170530,bodegajes
602,1,2022-10-10 17:57:01.391553+00:00,1,170535,mantenimiento equipos
603,1,2022-10-10 17:57:01.391559+00:00,1,170540,servicios
604,1,2022-10-10 17:57:01.391565+00:00,1,170545,suscripciones
605,1,2022-10-10 17:57:01.391571+00:00,1,170595,otros
606,1,2022-10-10 17:57:01.391577+00:00,1,1710,cargos diferidos
607,1,2022-10-10 17:57:01.391583+00:00,1,171004,organizacion y preoperativos
608,1,2022-10-10 17:57:01.391589+00:00,1,171008,remodelaciones
609,1,2022-10-10 17:57:01.391595+00:00,1,171012,"estudios, investigaciones y proyectos"
610,1,2022-10-10 17:57:01.391601+00:00,1,171016,programas para computador (software)
611,1,2022-10-10 17:57:01.391607+00:00,1,171020,utiles y papeleria
612,1,2022-10-10 17:57:01.391613+00:00,1,171024,mejoras a propiedades ajenas
613,1,2022-10-10 17:57:01.391620+00:00,1,171028,contribuciones y afiliaciones
614,1,2022-10-10 17:57:01.391626+00:00,1,171032,entrenamiento de personal
615,1,2022-10-10 17:57:01.391632+00:00,1,171036,ferias y exposiciones
616,1,2022-10-10 17:57:01.391638+00:00,1,171040,licencias
617,1,2022-10-10 17:57:01.391645+00:00,1,171044,"publicidad, propaganda y avisos"
618,1,2022-10-10 17:57:01.391651+00:00,1,171048,elementos de aseo y cafeteria
619,1,2022-10-10 17:57:01.391657+00:00,1,171052,moldes y troqueles
620,1,2022-10-10 17:57:01.391663+00:00,1,171056,instrumental quirurgico
621,1,2022-10-10 17:57:01.391669+00:00,1,171060,dotacion y suministro a trabajadores
622,1,2022-10-10 17:57:01.391675+00:00,1,171064,elementos de roperia y lenceria
623,1,2022-10-10 17:57:01.391681+00:00,1,171068,loza y cristaleria
624,1,2022-10-10 17:57:01.391687+00:00,1,171072,descuento en colocacion de bonos
625,1,2022-10-10 17:57:01.391693+00:00,1,171076,"impuesto de renta diferido ""debitos"" por diferencias"
626,1,2022-10-10 17:57:01.391699+00:00,1,171080,concursos y licitaciones
627,1,2022-10-10 17:57:01.391704+00:00,1,171095,otros
628,1,2022-10-10 17:57:01.391710+00:00,1,171099,ajustes por inflacion
629,1,2022-10-10 17:57:01.391716+00:00,1,1715,costos de exploracion por amortizar
630,1,2022-10-10 17:57:01.391722+00:00,1,171505,pozos secos
631,1,2022-10-10 17:57:01.391728+00:00,1,171510,pozos no comerciales
632,1,2022-10-10 17:57:01.391734+00:00,1,171515,otros costos de exploracion
633,1,2022-10-10 17:57:01.391739+00:00,1,171599,ajustes por inflacion
634,1,2022-10-10 17:57:01.391746+00:00,1,1720,costos de explotacion y desarrollo
635,1,2022-10-10 17:57:01.391765+00:00,1,172005,perforacion y explotacion
636,1,2022-10-10 17:57:01.391775+00:00,1,172010,perforaciones campos en desarrollo
637,1,2022-10-10 17:57:01.391783+00:00,1,172015,facilidades de produccion
638,1,2022-10-10 17:57:01.391789+00:00,1,172020,servicio a pozos
639,1,2022-10-10 17:57:01.391795+00:00,1,172099,ajustes por inflacion
640,1,2022-10-10 17:57:01.391801+00:00,1,1730,cargos por correccion monetaria diferida
641,1,2022-10-10 17:57:01.391808+00:00,1,1798,amortizacion acumulada
642,1,2022-10-10 17:57:01.391813+00:00,1,179805,costos de exploracion por amortizar
643,1,2022-10-10 17:57:01.391819+00:00,1,179810,costos de explotacion y desarrollo
644,1,2022-10-10 17:57:01.391825+00:00,1,179899,ajustes por inflacion
645,1,2022-10-10 17:57:01.391831+00:00,1,18,otros activos
